Date,SPY,IWM,QQQ,XLF,XLK
2023-03-15,373.1822204589844,166.89512634277344,293.63580322265625,29.930919647216797,68.37153625488281
2023-03-16,379.7297668457031,169.17347717285156,301.376220703125,30.502662658691406,70.28949737548828
2023-03-17,375.2896728515625,164.60719299316406,299.9518127441406,29.52116584777832,70.191650390625
2023-03-20,378.8982849121094,166.7413330078125,301.016357421875,29.84963607788086,70.38092803955078
2023-03-21,383.87347412109375,169.8175506591797,305.3155822753906,30.606172561645508,70.9497299194336
2023-03-22,377.329833984375,165.00131225585938,301.1639709472656,29.897520065307617,70.24361419677734
2023-03-23,378.34979248046875,164.26901245117188,304.7351989746094,29.696413040161133,71.38615417480469
2023-03-24,380.8326110839844,165.75489807128906,305.8567199707031,29.677261352539062,71.57247924804688
2023-03-27,381.5447082519531,167.59779357910156,303.76116943359375,30.089048385620117,71.01838684082031
2023-03-28,380.688232421875,167.35659790039062,302.147705078125,30.079471588134766,70.6849365234375
2023-03-29,386.22149658203125,169.2574005126953,307.6571044921875,30.519987106323242,72.16580963134766
2023-03-30,388.4828796386719,169.02577209472656,310.5691833496094,30.452951431274414,73.00432586669922
2023-03-31,393.95849609375,172.13267517089844,315.73419189453125,30.788124084472656,74.04878997802734
2023-04-03,395.4596252441406,172.20986938476562,314.966796875,30.845582962036133,73.93109893798828
2023-04-04,393.2655334472656,169.18983459472656,313.904296875,30.558286666870117,73.52410125732422
2023-04-05,392.2359313964844,167.53025817871094,310.8052673339844,30.519987106323242,72.68560028076172
2023-04-06,393.76593017578125,167.7811279296875,312.9007873535156,30.63490104675293,73.09750366210938
2023-04-10,394.17010498046875,169.57577514648438,312.72369384765625,30.70193862915039,73.05825805664062
2023-04-11,394.2760009765625,170.91693115234375,310.7167053222656,30.970075607299805,72.37176513671875
2023-04-12,392.6689147949219,169.66261291503906,307.97186279296875,30.90304183959961,71.95986938476562
2023-04-13,397.8846435546875,171.91075134277344,314.002685546875,31.18075942993164,73.29853820800781
2023-04-14,396.91265869140625,170.30906677246094,313.41241455078125,31.487205505371094,72.89154815673828
2023-04-17,398.3369445800781,172.49932861328125,313.6780090332031,31.851102828979492,73.15634155273438
2023-04-18,398.5967102050781,171.7660369873047,313.69769287109375,31.94687271118164,73.38190460205078
2023-04-19,398.5294494628906,171.98797607421875,313.550048828125,32.023475646972656,73.1710433959961
2023-04-20,396.35455322265625,171.10028076171875,311.1594543457031,31.927717208862305,72.69049835205078
2023-04-21,396.66253662109375,171.32220458984375,311.4841613769531,31.81279945373535,72.45513916015625
2023-04-24,397.0763244628906,171.2064208984375,310.8348388671875,31.736183166503906,72.13639068603516
2023-04-25,390.7731628417969,166.98028564453125,304.97125244140625,31.190332412719727,70.59668731689453
2023-04-26,389.1180419921875,165.36892700195312,306.82086181640625,30.89346694946289,71.64604949951172
2023-04-27,396.8645935058594,167.57852172851562,315.1635437011719,31.391433715820312,73.16615295410156
2023-04-28,400.25189208984375,169.0450897216797,317.3377685546875,31.764915466308594,73.96052551269531
2023-05-01,399.8477783203125,169.14158630371094,316.9737854003906,31.67873191833496,74.00465393066406
2023-05-02,395.3537902832031,165.6680450439453,314.2093200683594,30.960500717163086,73.3132553100586
2023-05-03,392.6401062011719,166.27593994140625,312.15313720703125,30.606172561645508,72.69539642333984
2023-05-04,389.8590393066406,164.41372680664062,311.05126953125,30.21354103088379,72.34724426269531
2023-05-05,397.0763244628906,168.3214569091797,317.6625061035156,30.960500717163086,74.16156768798828
2023-05-08,397.1821594238281,167.93548583984375,318.4494323730469,31.008384704589844,74.12232971191406
2023-05-09,395.4403381347656,167.43373107910156,316.43267822265625,30.89346694946289,73.55352783203125
2023-05-10,397.28802490234375,168.28285217285156,319.8760681152344,30.721092224121094,74.45088958740234
2023-05-11,396.59515380859375,166.98992919921875,320.91888427734375,30.673206329345703,74.11744689941406
2023-05-12,396.0754699707031,166.65223693847656,319.7677917480469,30.54871368408203,74.01936340332031
2023-05-15,397.4419860839844,168.68812561035156,321.499267578125,30.797700881958008,74.6323013305664
2023-05-16,394.78607177734375,166.2277069091797,321.8633117675781,30.510412216186523,74.71076202392578
2023-05-17,399.578369140625,169.93276977539062,325.75921630859375,31.12329864501953,75.7061996459961
2023-05-18,403.42755126953125,170.96517944335938,331.8096618652344,31.353137969970703,77.25572967529297
2023-05-19,402.8404846191406,169.92312622070312,331.06195068359375,31.219064712524414,77.22138977050781
2023-05-22,403.004150390625,171.99757385253906,332.1736755371094,31.27652359008789,77.3685073852539
2023-05-23,398.4813232421875,171.18710327148438,327.9629211425781,30.912616729736328,76.2259750366211
2023-05-24,395.5943298339844,169.3731689453125,326.2806091308594,30.510412216186523,75.66696166992188
2023-05-25,399.02020263671875,168.05128479003906,334.2199401855469,30.500831604003906,78.56986236572266
2023-05-26,404.187744140625,169.9617156982422,342.75946044921875,30.749820709228516,80.8010025024414
2023-05-30,404.34173583984375,169.33456420898438,344.3138427734375,30.7402400970459,81.23250579833984
2023-05-31,402.0995788574219,167.6653594970703,342.3561096191406,30.414644241333008,80.55581665039062
2023-06-01,405.9198913574219,169.4792938232422,346.3109436035156,30.7402400970459,81.37471771240234
2023-06-02,411.78997802734375,175.62551879882812,348.90826416015625,31.41059112548828,81.84056091308594
2023-06-05,411.0008850097656,173.27122497558594,349.1541748046875,31.247791290283203,81.36981964111328
2023-06-06,411.8958435058594,177.83506774902344,349.0951843261719,31.64042854309082,81.3501968383789
2023-06-07,410.47161865234375,181.1624298095703,343.17266845703125,31.764915466308594,80.13410186767578
2023-06-08,412.9543151855469,180.48513793945312,347.4324951171875,31.736183166503906,81.00204467773438
2023-06-09,413.6953125,179.02415466308594,348.7606506347656,31.745759963989258,81.40414428710938
2023-06-12,417.4482727050781,179.76919555664062,354.6536560058594,31.736183166503906,83.17433166503906
2023-06-13,420.2005615234375,181.8300323486328,357.37890625,31.927717208862305,83.67938232421875
2023-06-14,420.7009582519531,179.87557983398438,359.97613525390625,31.803218841552734,84.54242706298828
2023-06-15,425.9165954589844,181.35592651367188,364.2655334472656,32.224586486816406,85.63103485107422
2023-06-16,424.4657897949219,179.90464782714844,361.9732360839844,32.15755081176758,84.9249038696289
2023-06-20,422.2636413574219,179.1209259033203,361.4550476074219,31.917068481445312,84.35096740722656
2023-06-21,420.10009765625,178.70489501953125,356.5292053222656,31.87858772277832,83.10285186767578
2023-06-22,421.6165466308594,177.3793182373047,360.7359313964844,31.62848663330078,83.78097534179688
2023-06-23,418.4290771484375,174.7089385986328,357.15972900390625,31.493816375732422,82.87189483642578
2023-06-26,416.719482421875,174.8831024169922,352.371826171875,31.426475524902344,82.27732849121094
2023-06-27,421.2880859375,177.40835571289062,358.4306335449219,31.676584243774414,83.89889526367188
2023-06-28,421.5006408691406,178.27915954589844,359.1301574707031,31.599624633789062,83.94802856445312
2023-06-29,423.1618957519531,180.330322265625,358.4109191894531,32.147926330566406,84.0954360961914
2023-06-30,428.155517578125,181.1914520263672,363.9376525878906,32.42688751220703,85.43201446533203
2023-07-03,428.6481018066406,181.5591278076172,364.7947082519531,32.60966491699219,85.25020599365234
2023-07-05,428.0106506347656,179.7498321533203,364.7848815917969,32.54233169555664,84.72441101074219
2023-07-06,424.65899658203125,176.84719848632812,362.0067138671875,32.263362884521484,84.49838256835938
2023-07-07,423.58685302734375,178.7145538330078,360.8048400878906,32.31146240234375,84.12984466552734
2023-07-10,424.65899658203125,181.77195739746094,360.9231262207031,32.455753326416016,84.35096740722656
2023-07-11,427.3635559082031,183.63934326171875,362.7062072753906,32.84052276611328,84.53276824951172
2023-07-12,430.8020324707031,185.6421661376953,367.2872009277344,33.052154541015625,85.49097442626953
2023-07-13,434.22125244140625,187.14186096191406,373.5232238769531,33.167579650878906,86.60641479492188
2023-07-14,433.9508056640625,185.3131866455078,373.4444580078125,32.94633102416992,86.4786605834961
2023-07-17,435.4576110839844,187.2966766357422,376.9319152832031,33.26377487182617,87.58427429199219
2023-07-18,438.6932678222656,189.6090850830078,380.0154113769531,33.638938903808594,88.57685852050781
2023-07-19,439.66888427734375,190.41213989257812,379.9267883300781,33.78321838378906,88.3557357788086
2023-07-20,436.7518615722656,188.74794006347656,371.1687316894531,34.03333282470703,86.5916748046875
2023-07-21,436.7518615722656,188.14810180664062,370.0555419921875,33.91789245605469,86.54745483398438
2023-07-24,438.70294189453125,188.61248779296875,370.6465759277344,34.24495315551758,86.69977569580078
2023-07-25,439.90057373046875,188.59317016601562,373.15875244140625,34.02370834350586,87.69239044189453
2023-07-26,439.9682312011719,190.0831756591797,371.9173889160156,34.22571563720703,86.5130615234375
2023-07-27,437.0512390136719,187.62562561035156,371.03082275390625,33.7928466796875,86.26244354248047
2023-07-28,441.33013916015625,190.05410766601562,377.7890319824219,33.86017990112305,87.43687438964844
2023-07-31,442.1704406738281,192.26014709472656,377.9860534667969,33.9852294921875,87.6383285522461
2023-08-01,440.9051513671875,191.37966918945312,377.1092529296875,33.9852294921875,87.78573608398438
2023-08-02,434.7718505859375,188.7769775390625,368.8339538574219,33.69664764404297,85.61383056640625
2023-08-03,433.52581787109375,188.2448272705078,368.2427978515625,33.715885162353516,85.26493835449219
2023-08-04,431.5650634765625,187.86749267578125,366.51873779296875,33.58121109008789,84.10527801513672
2023-08-07,435.3320007324219,187.99327087402344,369.6220703125,34.05256652832031,84.34114837646484
2023-08-08,433.43890380859375,186.81288146972656,366.4794006347656,33.744747161865234,83.69251251220703
2023-08-09,430.5412902832031,185.35189819335938,362.4501037597656,33.49464416503906,82.61146545410156
2023-08-10,430.6957702636719,184.5294647216797,363.1199951171875,33.523502349853516,82.62129211425781
2023-08-11,430.4446105957031,184.79071044921875,360.8048400878906,33.59083557128906,82.0119857788086
2023-08-14,432.8207092285156,184.47142028808594,364.8538513183594,33.523502349853516,83.31906127929688
2023-08-15,427.7788391113281,182.0332489013672,360.9822082519531,32.907867431640625,82.49845123291016
2023-08-16,424.63970947265625,179.80787658691406,357.15972900390625,32.859764099121094,81.71224212646484
2023-08-17,421.4040222167969,177.68894958496094,353.2585144042969,32.69623565673828,80.93585968017578
2023-08-18,421.60687255859375,178.65647888183594,352.8152160644531,32.686614990234375,81.05870819091797
2023-08-21,424.34991455078125,178.39524841308594,358.49957275390625,32.648136138916016,82.6065444946289
2023-08-22,423.2005920410156,177.86312866210938,357.9873046875,32.34031677246094,82.51319885253906
2023-08-23,427.9140625,179.75949096679688,363.6322021484375,32.657752990722656,84.0020751953125
2023-08-24,421.98358154296875,177.27291870117188,355.85931396484375,32.54233169555664,82.0660171508789
2023-08-25,424.9584655761719,178.02761840820312,358.6177978515625,32.69623565673828,82.90138244628906
2023-08-28,427.6532287597656,179.6143798828125,361.317138671875,32.87900161743164,83.57949829101562
2023-08-29,433.83489990234375,182.1202850341797,369.20819091796875,33.17720413208008,85.25511169433594
2023-08-30,435.621826171875,182.80726623535156,371.2672119140625,33.19643783569336,85.8988265991211
2023-08-31,434.9842834472656,182.4879608154297,372.3804931640625,33.071388244628906,86.31651306152344
2023-09-01,435.7956237792969,184.6552734375,371.9864501953125,33.369590759277344,86.58184814453125
2023-09-05,433.9122009277344,180.76576232910156,372.45928955078125,33.03290557861328,86.89142608642578
2023-09-06,430.99517822265625,180.08847045898438,369.1787414550781,33.01367950439453,85.9725341796875
2023-09-07,429.67193603515625,178.34690856933594,366.5384826660156,32.927093505859375,84.72933959960938
2023-09-08,430.319091796875,177.95021057128906,367.05078125,32.99443817138672,84.90623474121094
2023-09-11,433.1492004394531,178.37594604492188,371.3756103515625,33.14834213256836,85.3484878540039
2023-09-12,430.7730407714844,178.20175170898438,367.2576599121094,33.369590759277344,83.80061340332031
2023-09-13,431.27532958984375,177.03103637695312,368.6565856933594,33.369590759277344,84.01191711425781
2023-09-14,434.9938659667969,179.52731323242188,371.671142578125,33.677406311035156,84.62123107910156
2023-09-15,429.7530212402344,177.65025329589844,365.30706787109375,33.50426483154297,82.9947280883789
2023-09-18,430.0050354003906,176.46987915039062,365.6878662109375,33.5960578918457,83.39363098144531
2023-09-19,429.11328125,175.78289794921875,364.908447265625,33.55739974975586,83.34930419921875
2023-09-20,425.1683044433594,174.02195739746094,359.6500244140625,33.32550811767578,82.0394287109375
2023-09-21,418.1409912109375,171.32257080078125,353.0595397949219,32.774749755859375,80.78864288330078
2023-09-22,417.2007141113281,170.93551635742188,353.1089172363281,32.523529052734375,80.96101379394531
2023-09-25,418.95513916015625,171.69989013671875,354.78607177734375,32.600833892822266,81.22199249267578
2023-09-26,412.8002014160156,169.49227905273438,349.4585266113281,32.1660270690918,79.75946807861328
2023-09-27,412.9649658203125,171.07676696777344,350.27734375,32.11771774291992,79.88257598876953
2023-09-28,415.3590393066406,172.6223907470703,353.2075500488281,32.349605560302734,80.44886779785156
2023-09-29,414.35101318359375,171.80581665039062,353.4639892578125,32.05007553100586,80.7246322631836
2023-10-02,414.186279296875,169.2103729248047,356.4139404296875,31.779525756835938,81.59131622314453
2023-10-03,408.6419372558594,166.36215209960938,350.15899658203125,31.27707862854004,80.20758056640625
2023-10-04,411.61767578125,166.43995666503906,354.9241638183594,31.508983612060547,81.20722198486328
2023-10-05,411.4624938964844,166.5663299560547,353.8783874511719,31.653919219970703,81.3155517578125
2023-10-06,416.3477478027344,168.1702423095703,359.8078308105469,31.924461364746094,82.837158203125
